transaction_hash,from_address,to_address,value_ether,gas_price_gwei,gas_used,slippage,profitability
0x0001bb72d6cb9b85dc,0x000b071099f75bba65,0x0008d5b291f5601d3d,3.8284582199300026,99.1786683767839,153694.25879478644,52.73156225334368,profitable
0x0009661a51bebc8cde,0x0007b086d620a0d295,0x000bd67adf6e5bb570,8.391626934099454,71.04833215890665,169142.23678149845,40.27915061911545,profitable
0x000caed3dd0e0cc973,0x000bbc47afb52b0ff8,0x00059e417f8ca1b83d,1.4541215975126205,127.19744924201669,194247.7573052926,58.88143820535216,non-profitable
0x00083463a674844be2,0x000aced052f907de6d,0x00013e6f25888329f8,5.057461741069959,58.594760466370985,180280.71454180763,8.923127583555802,non-profitable
0x0001b0919185be45ba,0x0009283bb2d3774b82,0x00039990eea302d0c2,0.6213521281485864,56.92595757597546,128495.72350894826,43.098875301662986,non-profitable
0x000433cde9a5010266,0x000103a5a9b3065512,0x000066caa5bf8c2fc2,0.7124856331002196,90.54035088658028,115879.36871901617,17.479496717800753,profitable
0x0009795510a6715e0d,0x00049c13d3fb5728ac,0x0002e96cdd399c583c,5.739084630921287,61.301909515450674,25983.548176002947,98.71002149232574,non-profitable
0x0008a5249e5d5ccc97,0x00067abd469f106ecd,0x0003133480875a7bdd,5.660618230453323,31.09044419414596,65151.50398521523,56.115460093304996,non-profitable
0x000ae1dbe28f888a6b,0x000a071c3e8f26bc48,0x0004febaacd36f57df,8.780457094931725,107.79570327585618,103271.04056019383,68.74399865722579,profitable
0x0003b33461e28f4082,0x0004533576885d7278,0x0000e0909b768eaf94,5.579178882925072,91.33125857668776,133502.19811495865,32.542502649980094,non-profitable
0x00023ffb2487bf74aa,0x000811c5fba2953312,0x0001d3fd794748fe6d,9.597950413028098,83.46213773917934,120748.07816399551,9.474796739019634,non-profitable
0x0007020ba770e77bd9,0x000cd2118d37ebe477,0x0007fdbf0ca79b039a,0.48789978915089777,146.03622175419784,153931.84215302262,97.58711040749088,non-profitable
0x00098a50b6678c5bd6,0x000424c3a51ec885b4,0x000865cb63d2e26b86,0.98097884012263,98.54390207554964,71078.28062878031,28.626617279282936,non-profitable
0x0000bb316b928aa026,0x000a6b373c117ecaa3,0x0003bf1f151029f649,0.4416145498422436,133.61178933472615,122126.51676979271,42.38139470917224,profitable
0x0000b6de0ecdd16f77,0x0008b67ba74368a9d0,0x000976cbe6c6dbbdb4,1.8535832264850667,46.73402834461922,36777.461566951795,64.9867423063358,non-profitable
0x000a1c19f089d4ae03,0x00032ce93f91321aa0,0x00009fe3ced25784ce,5.41315983930584,98.30477557553132,95046.12872139405,2.4707050713134424,profitable
0x000a6cd55ca9623bd5,0x0008012d7748a8fb33,0x00072ca98376265ddf,6.456076242092854,134.15755520770836,155278.7890988736,81.02610279259818,non-profitable
0x000199c398bce41d8c,0x000d1fb858d314b68d,0x0002c72716fbb9eb76,0.4568059943287393,99.97269087358777,145118.75276379887,53.658282424671995,non-profitable
0x00003a6ad18529bca0,0x00092df4ca13017334,0x00000e9345c965b7d7,9.459762927566148,116.16170137524018,198325.04995382004,27.822440489695147,non-profitable
0x0002cf700f6d43e1ec,0x000c17c6e239f22be8,0x0006a06553c60ebff9,8.42181160112716,74.64522813746488,70742.51155180833,6.161736921261633,non-profitable
0x000da935a9e06d246b,0x000cc77fbabaf1694d,0x0002ee4f64bf725953,2.9668282090887743,41.09394204444799,110175.88455214226,16.25067904902867,non-profitable
0x000ba33b7d6ae1adc1,0x000c5316c310827ffa,0x0007f9630076c80ea4,0.7727981147344531,84.94803541524857,79985.94406554542,89.50349085148484,non-profitable
0x00063f21367641e2e2,0x0007242043e092c3db,0x0002739a3e4395ca15,1.6997008451173536,77.33752690066291,99867.95741659228,68.60273636936516,non-profitable
0x000571e99d000f90fa,0x000a2df707e0943a01,0x00089f04456a4d3b7c,1.2703171931359718,134.04722188547368,174394.07324662048,24.99092226196735,non-profitable
0x0007686c8c624b7511,0x000af53f6854959e7c,0x0001125194e372625f,1.2337145092101696,59.27943628229667,143473.42445873911,6.5610108937380085,non-profitable
0x000066bd9feebe365f,0x0007dd5e6d5724d655,0x0009fa8c77dbadc72d,5.1860983249686745,146.00810730421296,178956.97325121713,69.06184062335124,non-profitable
0x000c7d0ee211ed777a,0x00046defa8fd30f677,0x000ab682b1c8a54eaf,2.4592285774915097,144.97657437653953,57428.48839140768,57.24120018905054,non-profitable
0x0009c83ff30d7cb01c,0x00043752b688045c0f,0x0002b1eb856dd1f4d8,3.5820390255749155,59.71579716857264,177331.6400936174,40.45254792629904,non-profitable
0x00046673bd16aac7f0,0x000d5089dcd691243d,0x0005de08373379016d,9.89506382850984,71.76623465727846,31697.44707793081,36.36178130755719,non-profitable
0x0006e4f1dc099ff13d,0x000b697b704908c9af,0x00035bb6ba83a2adf7,6.843458175004523,137.4666889048662,180059.2711982503,21.6822107786349,profitable
0x000ad920f47ad2f2eb,0x0008e0269d6ddee90b,0x0003463ee7bc797efe,9.489857689802966,145.99466650753288,79904.20652347029,66.96145604249523,profitable
0x0000a432b894ac810f,0x000532d422448d030a,0x0006a55f9c6fb931c6,1.4264229937761228,83.21269234032528,77311.1863811179,97.06683211135926,profitable
0x000bece4ee65f62978,0x000b0ee63192c705d4,0x00034e70e51825d791,3.8220126088508604,68.51964547690774,112663.85522906083,17.572348868436748,non-profitable
0x0004ad910917799b9d,0x00057d76fea8a8c294,0x0008497d01bf7d3d07,5.547763301020261,93.13128159018504,189383.5436024585,59.712064884930314,non-profitable
0x000af2c398561c5ffe,0x00004ac5444097352f,0x0003a2c4b5b4f3537c,0.7685038608254915,112.53230476388818,29552.86427797156,42.41908138954187,non-profitable
0x000bde0d6685c3d153,0x0004d4e5133860af64,0x000137aefff79e9625,0.0428702488359507,62.81694184499757,84049.34453766342,44.66942548574474,non-profitable
0x000cd23184bb762a40,0x000956a7c27d061eab,0x00084c8aafd39f781a,6.704672903635379,118.37678095428873,174326.3859743171,25.415473865501312,non-profitable
0x000d207fdd00db4eb0,0x000d6c3fa0bcd11bf4,0x00039ea12aeefe83bc,6.418553348497553,36.19888285375693,91893.75146094855,82.51366243126624,non-profitable
0x000c48080277a1adac,0x00080707fc86761cc8,0x000ba769c90176c5c2,4.108477311186118,35.91533913172997,56649.084669874996,48.52607515911996,profitable
0x000ac8848d4c086177,0x0008dd4dbc085b7788,0x000dd2b6a29237b15e,4.896951116244295,76.35452461746543,97038.15845832271,54.34104181397421,profitable
0x0009887e9dda5287f1,0x000b50b543de596422,0x000a546e8e4dd4ed8f,4.155014562920305,72.41678304728647,90013.8977670088,30.47678651881978,non-profitable
0x000bdad943b72e8091,0x00044c23d0108f51e1,0x000943d8fc516f4b0c,0.2410264434040437,67.87598584405828,184859.5000625399,18.181664758229306,non-profitable
0x000bcdb7bd96cfd124,0x000104c2d7f4b0e9df,0x00014cf770f60e8b22,3.354380690568407,88.9223715202692,157386.2532580144,8.591952909893845,non-profitable
0x000ac69e9846fae1af,0x00025fac40066fb407,0x0005bdb3f3e44729ca,1.771645471717501,68.48802987738856,111415.68447817714,71.41219997335067,profitable
0x00049362c0e90bfbb4,0x0004775d2cb1c78156,0x000c44eebad963cb94,0.9851434668245861,53.07095021617103,197918.33144316124,19.624231934503875,non-profitable
0x000cdb5fed0b8bb7ce,0x000123694be92219b5,0x0008a311f267f063b5,9.567247618459609,67.1363458906321,104284.67809839027,69.00784534352559,profitable
0x000d828a481c06118e,0x00061cfa2e2334c20e,0x0000f137ca0381bf9d,5.9939978906966145,146.98851273722818,31424.571716829265,39.038254228249336,profitable
0x0002633b306441df78,0x000a17a768573fb292,0x00001237fe148971fb,7.286834186081791,79.33361003938182,67947.10360488229,41.57806432416415,profitable
0x0007df7c8bf4d7a8ba,0x00047c68192a31f333,0x000782f52f4fec19f4,3.154322068917909,83.36553322300028,99056.61595925696,46.91828043178107,profitable
0x000330a7f9cc490724,0x0001815a5c2bab4195,0x000b658b220407ba55,3.932078147810658,99.1853987941368,49085.5697221555,36.77148310424619,non-profitable
0x00094de83c424cafe4,0x000b6a38e7f2b73a14,0x0003ae80a50463ed9e,2.370003014973338,148.0008922097072,190614.1576120037,10.062897102281784,profitable
0x0006e3a3aa96ab7d7b,0x00019d5f3271fba625,0x0003aca9cdeaa68397,0.970559743983282,58.992153172291566,158265.95270938138,30.963871368474575,non-profitable
0x000ae692c5fb7a0326,0x0007797713c9eef1f8,0x00032643df4f17bd63,1.7911373427783963,111.75385326389205,69023.40887657131,66.37377233503315,non-profitable
0x00010de5b7e25add3e,0x0003dfce9ca3bd30b2,0x0009f7d79f21f4feb6,7.975342938919563,115.9181632250069,126754.01149970693,66.57877436248563,profitable
0x0001d9f52d99cded57,0x000cc87083ad2a4736,0x00064d78ce82fa8eff,6.775780506032575,102.87893001516791,150139.3991226134,28.623144499692195,profitable
0x0007a7a00ae75a743d,0x00032a45c621b6a95b,0x00003aad62f03be202,5.469741830978784,40.62940075639729,189488.92827431683,46.010802553142234,non-profitable
0x000d08874cfd3b38e1,0x000aae7a1b3bf38303,0x000d4b7f5466ff6c7c,4.751423638794814,111.22467309930917,178812.7275023985,19.345529353965738,profitable
0x000ac2bc98be4c5ec6,0x00026f5595c968784b,0x000641788963fdf152,9.224420402277588,37.69136532434106,113219.40847874025,21.03799778090205,non-profitable
0x000dbd3a3310a2f303,0x000cd7bfacf8842242,0x0004b92a1811bf8043,0.7282767428389054,101.53711794598763,159662.81894295014,2.305685793572334,non-profitable
0x000b4ed63a66cdf647,0x0006f82b55433eb5eb,0x000d9d263ca369161c,2.806727531565922,118.74974126660912,121623.91093513771,89.67475824422455,profitable
0x000156de93d67bbf5c,0x00035600c1458587d7,0x0001b9117ebba62012,3.5000285978535697,55.31638687439405,119933.99631815168,21.071455800825547,non-profitable
0x00064f3e3e3b069535,0x0009c444a1790fc95a,0x00013a2aaaad168dc1,7.824475696315666,130.99464090513288,41538.81054253635,22.754160159769395,profitable
0x000b94a374d4a4fcf2,0x00019aa70044da7e47,0x000517f8492370823c,9.925153686999552,33.64245666396051,43578.64078489122,27.960863663080538,non-profitable
0x00033f8dec1ece856d,0x000254a456682f4fa5,0x0003a49baa942ede98,2.4074644770567737,131.25754363899674,115786.51708901988,12.741679761471204,non-profitable
0x000b0d2d490c049c6a,0x0002289d05e43808d5,0x000a97951391c9bc2f,8.74319903403667,85.2394860771318,69126.21655124219,63.926649055253094,profitable
0x000d30f0e16253c338,0x00011fce9800bf6ed1,0x0008cb48d2de502b56,8.306396981557482,56.11055279179734,24765.605540423887,7.51522017480548,profitable
0x000871c8d9096743a8,0x000ca267900a2e1a3c,0x000d9d5797610e828a,2.2473493190200244,46.05337739927616,150388.217498138,13.4211084302087,non-profitable
0x000792d902d3823777,0x0008f5530b9aa47105,0x000ddc166d5f19b3e1,3.9939264694120267,144.3968601098847,26815.10080753953,64.4760279022827,non-profitable
0x0009a1cf05ccff3e04,0x000bafa2d9e84a111a,0x0007871ab69e57ca1b,4.097319020055899,38.719870509738804,127554.55455762576,33.96672238752379,profitable
0x0008171c2e376102d6,0x0003d89e873d25b5d2,0x000715dec4a2110cbe,9.782228464597056,53.89121039231108,117515.68914878927,70.7950747222922,non-profitable
0x00023fcab084acb608,0x0006dd4d7b783a7169,0x00062dc53a78231384,1.8097381218876043,71.73868169196552,194417.829613427,55.742917042269525,non-profitable
0x000d812c6298e6f413,0x0008b65dc07351b1b8,0x000b2a8b0b7e807631,7.991780553076716,104.42818187533446,107674.15194322786,25.602861284978246,non-profitable
0x000c84663c429ea77a,0x0004d3285c7914a66c,0x0006463783dc6d76f5,3.342592949016926,95.3761302331318,32384.657111625726,65.08314422098232,profitable
0x0005701de983e749a2,0x000b670af09f5d7362,0x000710cdd3f09f5ea5,7.308972587415829,45.07721908947768,119752.14623735665,11.62825175560777,non-profitable
0x00021beab17dbe6351,0x00023375a77841208d,0x0007d937988106640d,4.200690031952333,64.76735804858575,171556.21454028215,53.64150189761995,non-profitable
0x00022e683dff0fdc90,0x000c5c1522728d45af,0x000da836caf2fed11f,5.7840192714022844,58.65021253032289,199436.02188637774,43.715373356398416,profitable
0x000765b8d7e5be6002,0x0007dadaec796af753,0x00046b6f8ad53478bc,8.326285121487984,55.62514253884096,98031.42809034398,26.78809040816126,non-profitable
0x0000da709f76a01ee2,0x0004fd7737974316b0,0x000cbecb915cc84c9a,8.041851484273858,79.33732037759845,78333.4749069169,60.40089576895227,non-profitable
0x000974efe59f78d30c,0x00043e1a8c897952bc,0x000d72b636dd179ab5,8.664365412213462,114.48377431099883,183290.9401544078,87.13348790043591,non-profitable
0x00094c1c77bf74837c,0x000168d3e5daa8a830,0x000112b9d6eccfe44a,0.5971136361212456,56.09435186606831,55232.341104625724,99.8904710716079,profitable
0x00097727ee08ecec58,0x0001f6452d0cabd370,0x000ad7e914a1b363ab,6.920813479844409,74.00146556435777,131161.77579089388,60.7766691115737,non-profitable
0x0007cae948e5199243,0x000814e4bdd5544487,0x0000178e840dec8d56,1.400733779840907,76.91009122093948,93622.88192838964,40.47118272704268,non-profitable
0x000480878ddc314564,0x000966922ad80b7193,0x0000ddc5a8a4ee023a,4.158769861616092,147.17478353224922,28353.743327044394,22.521484814519944,non-profitable
0x00076bae61751a450a,0x000ba7937b48efbb60,0x0002777dfef9684b58,5.48633556213183,144.55996282548827,83164.6369007199,25.71035184342178,non-profitable
0x0000a146686423b3b7,0x0006bf9259767d7726,0x00060d33e811de74b5,4.027992107983561,126.01650993024911,68475.90552797876,47.94601835999841,non-profitable
0x0003fe5d4245e0aa7a,0x000d76415470440ef4,0x00067949c98e000395,5.196597146354272,58.99907049830222,143810.31655588414,36.72840285036964,non-profitable
0x000127e3db7a077e1c,0x000271c7b037f042bf,0x0007fd2752bf6f7340,9.965266561677392,38.164477691000364,190833.49908685335,91.38153844797179,profitable
0x000384fe880b5c44c2,0x00033e313d65947a69,0x0002ccfc3fcf6d1b46,1.3530379198148343,68.02849652647497,68980.44654077616,36.83017847010329,non-profitable
0x0004a59398da295ae1,0x000b22156a0b5cff35,0x00096bdd0369f098c0,6.75488499731892,62.0153459320597,166252.40310815102,37.3450856699524,non-profitable
0x000cb4654b091170a9,0x0005a2c708d1121557,0x000483ffcb0ad6f195,3.9606136628897666,90.71109601756726,30909.407231975303,38.35406770888526,profitable
0x0007bdf027ee7ca618,0x00064bb62448d91330,0x00048626d59468eef1,1.3309649792743805,123.32734920813517,117323.66079712656,83.66218441655545,non-profitable
0x000d04fd04bc36e58a,0x000d2483578816e714,0x000af25bae73f1fad0,1.588208896979721,132.99875266546297,33628.46140407113,65.07918129636934,non-profitable
0x000644c3ba48093ce1,0x0008608b32e13eae3a,0x00065db05cf2e0e9ad,9.492781789349923,131.383690249261,188191.90541238443,61.417270863038944,profitable
0x00089063d740ad9c7b,0x0001e5bfa69324c0b6,0x000b73528d0f83cdb1,8.79613536562091,73.16106734676814,158176.87921977285,33.41496809536383,profitable
0x00027f3947b21a54fa,0x0003c73b0a0b7b85ed,0x0004e6ad93af7611b1,9.070512562189803,112.46812121528195,138773.03410562203,81.79059977906711,profitable
0x0009320f840c7d14af,0x0001a9454cedeee87e,0x000773446f06642fa0,9.915336225498038,67.5401037029064,168477.4523108149,3.8373477717087576,profitable
0x0004bf71c5f64da024,0x000654ce2d2a4ace2c,0x000c1521762be31c3a,2.083945584695171,37.30866518822192,136906.04340705922,87.07984643663897,non-profitable
0x00085ded3b1c0626af,0x000502f00063ceaca7,0x00031b942a741dc0ce,3.5550379343032534,114.18783187235307,194441.04709419812,51.27547722949316,profitable
0x00037d4fc4fdd153cc,0x000bfcee6bbad82012,0x000691530b74728527,6.692521080218743,31.179306308374542,148798.4726677941,39.82562523610641,non-profitable
0x0009e8b2500fbf9471,0x000938ad4be1dbb247,0x000d850475af8a1213,4.838541596066612,79.10191049501863,186513.89111522218,49.71723090448785,non-profitable
0x000b07b8df841dc13d,0x00085931c7abc2ebbc,0x0005fedcdde903b8a5,4.184476944249957,69.52551231624909,113566.6086699042,66.74188563785258,profitable
0x0007a8095ce8114872,0x0006cad7f44217a46c,0x0009330a82a3979c9b,3.578754682106595,113.20530462226229,41954.52992375342,1.2775298863632178,non-profitable
0x00031e4ab99241f542,0x000b9fad0bacb319bc,0x000d0e0cb7f41ae059,5.9382125388025795,121.94945673124548,115543.81213472006,87.15531409396831,non-profitable
0x00090a0637a9802c27,0x0002e3ed2cb7eafa59,0x0006e2145de1b1900c,5.756358692972181,66.49135631655406,43710.2362232937,44.67450579161397,non-profitable
0x000d9277618b351827,0x00047ed866f43b83db,0x0007584bcc95a1c741,1.6154168828083366,127.39524173338242,127056.3327725765,34.29730900348812,profitable
0x0000d3cf5add4f67cc,0x00023a0cf9b8ad3dc4,0x0002966324d57363b0,4.717926635346873,65.27001126059204,107366.25783445167,13.825418317840075,profitable
0x00045bf6ecbbe18520,0x0000669207dce5bc98,0x0006ea4ae5a47ff741,5.53516429032229,83.55916319838735,132440.99621206793,43.94709797046985,non-profitable
0x0000ede505857150d7,0x0002eb335a0089e0ad,0x000bdacf23141c5db5,5.703299100375174,117.24222324169607,22798.409608814854,49.6327808056666,non-profitable
0x000c241c92de3fc94f,0x000d173556b7b2ce9d,0x00054bfe19bd95a64a,2.101861821930606,113.15042750697462,55876.44800631017,40.36526580265328,non-profitable
0x0008904ca73ecb085b,0x0001f28becd45fd9ae,0x0007c45fc7184beb6b,7.4229716511306165,148.48421667746402,108948.14731227142,67.86633072259588,non-profitable
0x0009bfb96028477a3a,0x000a9256aedf210753,0x000adc57a79815cf2a,0.25296574911587527,57.01932290591182,191140.13752445515,42.090231979393835,profitable
0x00055746a855819b0c,0x000d4f0fc1aa509543,0x000d4f2c95b3e03a93,3.5489637235760836,109.47814962474989,89666.01822357335,96.1417963670795,non-profitable
0x000646816a3d1aca2c,0x00024343ddcce40ea0,0x0008205c071107f41c,7.8023462727078,103.16182899309328,96962.5926636006,59.92815250484136,profitable
0x00028d7d58ee1a66b4,0x0004cbea7ea9a461a3,0x000c5fb1273b155bd9,5.6393653176329686,139.8118145388036,148930.59993218537,80.74798608725524,profitable
0x0000b209a53070d2bb,0x000b40299b8cb183a7,0x0005a6139dea697ed0,2.6123631626760915,48.763456997385006,129078.90355421513,10.936480955044773,non-profitable
0x00089a5806e1b2f884,0x00004d3453e67b7470,0x000b5a527f9dc6c953,6.949836240311135,120.21577963043195,74507.78086760166,39.72973200329762,profitable
0x000180beeaf618c22c,0x00022d8ee0677c414b,0x00018772733f0c99b6,5.674342050616579,98.1922339522522,94536.13480656958,33.685433297013816,non-profitable
0x00077cbff2e10ad41e,0x000486ad7952325ef2,0x000206b48fb0d063ad,7.9626398509544165,62.95990437454865,59968.263995444606,56.94866933127104,non-profitable
0x000368ba16015131a9,0x000ad24a8ebff63828,0x0008b7333d98c656ea,7.350516836712044,86.93218969766089,193917.84118430733,86.1114908926225,profitable
0x0000fd9d89d1e80a9f,0x000114efa669a51701,0x0006134a06806743cf,6.101469112440311,70.05319164837573,44383.5542987674,7.834743437982905,non-profitable
0x0005ca596a3a872db4,0x000b2793bea5668f1c,0x000ced5c2cf9e763ba,4.88228857543283,99.5176083346153,87558.78443738908,7.2584072296730335,non-profitable
0x0009278f9e00496851,0x000dbd5068a57dc0c9,0x0002d704eeaef6d3b7,1.3326880745495666,136.68007329775992,25625.176027382004,85.03192049805173,non-profitable
0x00016649638e61ed01,0x000ca6c9c1e3568732,0x000257e3af601ce89a,2.6140688458359524,98.31659812946424,60698.52905610481,21.285795753749703,profitable
0x000506becdc1b2e24c,0x0007fa274a9943e7cc,0x000cc7f4b4ccd19cd6,4.191575629697936,105.80669019919009,160704.33377004773,66.87565669172692,non-profitable
0x0001e967dc4239660b,0x000297f509808d238d,0x0009595857e2740cff,5.993393570776881,92.24974165376514,57010.36657970942,54.28827035794815,non-profitable
